initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
62,13,14,19,8,0.259259
58,17,17,18,2,0.314815
76,9,23,12,10,0.425926
70,18,21,12,3,0.388889
58,16,14,18,6,0.259259
62,19,16,17,2,0.296296
58,18,16,17,3,0.296296
55,14,9,25,6,0.166667
61,20,15,16,3,0.277778
61,13,14,20,7,0.259259
57,19,16,16,3,0.296296
46,25,11,18,0,0.203704
63,20,19,14,1,0.351852
46,25,12,17,0,0.222222
72,18,17,15,4,0.314815
55,25,16,13,0,0.296296
46,22,11,20,1,0.203704
57,16,12,21,5,0.222222
65,16,19,16,3,0.351852
55,23,15,15,1,0.277778
60,19,19,14,2,0.351852
55,21,17,14,2,0.314815
53,20,12,20,2,0.222222
55,18,14,17,5,0.259259
51,21,13,18,2,0.240741
45,21,10,21,2,0.185185
63,14,17,17,6,0.314815
63,19,21,11,3,0.388889
48,19,10,20,5,0.185185
45,20,8,22,4,0.148148
64,17,20,13,4,0.37037
51,24,14,16,0,0.259259
47,21,11,20,2,0.203704
49,23,13,17,1,0.240741
64,17,17,15,5,0.314815
48,21,11,20,2,0.203704
60,18,16,19,1,0.296296
46,26,14,14,0,0.259259
56,13,12,20,9,0.222222
42,24,10,20,0,0.185185
49,21,14,17,2,0.259259
45,22,8,22,2,0.148148
59,17,15,19,3,0.277778
64,18,19,15,2,0.351852
54,20,15,18,1,0.277778
57,21,18,15,0,0.333333
43,24,11,19,0,0.203704
48,25,16,13,0,0.296296
71,16,22,9,7,0.407407
49,21,14,18,1,0.259259
54,19,14,20,1,0.259259
39,26,8,20,0,0.148148
66,16,16,19,3,0.296296
45,30,12,12,0,0.222222
34,29,6,19,0,0.111111
62,15,15,18,6,0.277778
64,12,18,14,10,0.333333
44,25,12,17,0,0.222222
56,18,15,19,2,0.277778
61,19,18,16,1,0.333333
52,20,13,19,2,0.240741
63,15,15,19,5,0.277778
41,25,11,18,0,0.203704
50,21,13,19,1,0.240741
51,21,13,18,2,0.240741
62,16,17,16,5,0.314815
68,16,18,16,4,0.333333
56,20,19,14,1,0.351852
50,23,16,14,1,0.296296
54,19,17,15,3,0.314815
55,23,18,13,0,0.333333
37,26,7,21,0,0.12963
36,26,8,20,0,0.148148
44,24,8,22,0,0.148148
61,18,17,16,3,0.314815
49,25,14,15,0,0.259259
41,25,10,19,0,0.185185
47,22,10,21,1,0.185185
55,21,15,18,0,0.277778
59,15,18,16,5,0.333333
52,20,13,19,2,0.240741
48,24,13,17,0,0.240741
62,20,19,13,2,0.351852
55,18,14,18,4,0.259259
47,19,10,23,2,0.185185
51,22,14,17,1,0.259259
63,17,18,15,4,0.333333
63,21,22,11,0,0.407407
54,20,16,16,2,0.296296
59,17,18,13,6,0.333333
52,24,16,14,0,0.296296
56,14,14,20,6,0.259259
53,23,15,16,0,0.277778
55,17,16,16,5,0.296296
59,19,17,17,1,0.314815
47,18,9,23,4,0.166667
61,17,16,17,4,0.296296
45,27,12,15,0,0.222222
49,20,11,20,3,0.203704
58,18,15,19,2,0.277778
60,19,16,16,3,0.296296
57,19,15,17,3,0.277778
41,28,11,15,0,0.203704
47,23,12,18,1,0.222222
56,18,17,16,3,0.314815
60,20,15,15,4,0.277778
54,22,12,19,1,0.222222
59,18,17,16,3,0.314815
57,19,15,16,4,0.277778
52,24,15,15,0,0.277778
52,21,15,16,2,0.277778
56,17,17,17,3,0.314815
73,15,18,18,3,0.333333
60,14,16,18,6,0.296296
62,13,14,20,7,0.259259
60,19,18,14,3,0.333333
55,21,16,16,1,0.296296
56,19,13,17,5,0.240741
65,17,17,16,4,0.314815
49,23,14,17,0,0.259259
61,14,18,16,6,0.333333
49,24,13,17,0,0.240741
58,16,16,17,5,0.296296
69,16,19,12,7,0.351852
52,19,13,19,3,0.240741
46,24,14,16,0,0.259259
63,15,15,16,8,0.277778
48,20,11,22,1,0.203704
56,20,13,18,3,0.240741
59,20,17,17,0,0.314815
73,14,20,15,5,0.37037
60,18,19,15,2,0.351852
67,14,19,16,5,0.351852
48,24,14,16,0,0.259259
61,18,18,15,3,0.333333
58,16,16,18,4,0.296296
58,18,18,15,3,0.333333
61,16,14,19,5,0.259259
59,15,16,18,5,0.296296
61,16,16,16,6,0.296296
54,22,11,19,2,0.203704
43,22,11,20,1,0.203704
43,20,9,22,3,0.166667
50,23,14,17,0,0.259259
53,18,15,17,4,0.277778
52,21,16,14,3,0.296296
49,23,14,16,1,0.259259
54,19,16,16,3,0.296296
49,19,13,20,2,0.240741
62,13,14,21,6,0.259259
58,17,16,18,3,0.296296
53,21,16,15,2,0.296296
51,24,16,14,0,0.296296
62,20,17,15,2,0.314815
51,20,11,19,4,0.203704
56,20,15,17,2,0.277778
59,15,13,18,8,0.240741
46,23,13,17,1,0.240741
61,17,18,15,4,0.333333
53,20,17,15,2,0.314815
68,16,20,13,5,0.37037
59,18,19,14,3,0.351852
71,13,19,13,9,0.351852
45,29,16,9,0,0.296296
45,20,10,22,2,0.185185
61,19,19,13,3,0.351852
56,21,15,17,1,0.277778
51,16,11,21,6,0.203704
63,19,15,16,4,0.277778
69,17,20,16,1,0.37037
62,17,17,16,4,0.314815
61,17,16,17,4,0.296296
50,25,16,13,0,0.296296
52,18,12,19,5,0.222222
53,23,16,14,1,0.296296
54,22,16,15,1,0.296296
60,18,21,12,3,0.388889
39,31,13,10,0,0.240741
48,22,12,19,1,0.222222
65,11,17,16,10,0.314815
58,18,16,17,3,0.296296
51,18,12,19,5,0.222222
51,17,11,22,4,0.203704
48,20,10,21,3,0.185185
56,20,14,17,3,0.259259
54,24,17,13,0,0.314815
53,22,13,17,2,0.240741
51,18,11,21,4,0.203704
49,21,13,18,2,0.240741
63,17,17,14,6,0.314815
45,25,12,17,0,0.222222
52,23,13,17,1,0.240741
49,17,7,25,5,0.12963
53,21,15,17,1,0.277778
68,17,20,14,3,0.37037
57,19,16,17,2,0.296296
49,22,11,20,1,0.203704
72,11,22,14,7,0.407407
46,24,11,19,0,0.203704
63,19,20,12,3,0.37037
59,19,13,17,5,0.240741
60,18,19,16,1,0.351852
67,17,15,16,6,0.277778
41,21,8,23,2,0.148148
63,16,17,18,3,0.314815
51,17,12,22,3,0.222222
54,20,13,17,4,0.240741
66,14,17,17,6,0.314815
50,20,13,18,3,0.240741
60,19,15,18,2,0.277778
51,23,14,17,0,0.259259
56,21,16,15,2,0.296296
47,20,11,21,2,0.203704
53,22,14,16,2,0.259259
50,22,10,22,0,0.185185
62,19,18,13,4,0.333333
37,28,8,18,0,0.148148
52,20,13,18,3,0.240741
42,24,9,21,0,0.166667
53,16,14,17,7,0.259259
45,25,11,18,0,0.203704
49,23,14,16,1,0.259259
47,21,10,22,1,0.185185
48,23,13,18,0,0.240741
60,16,15,17,6,0.277778
56,15,14,18,7,0.259259
56,15,13,20,6,0.240741
58,17,15,18,4,0.277778
41,25,8,21,0,0.148148
46,20,10,21,3,0.185185
54,18,12,20,4,0.222222
55,21,20,11,2,0.37037
51,23,14,16,1,0.259259
52,21,14,16,3,0.259259
63,21,23,10,0,0.425926
54,19,12,19,4,0.222222
51,22,14,17,1,0.259259
53,19,13,17,5,0.240741
63,14,18,17,5,0.333333
68,15,20,14,5,0.37037
60,23,18,13,0,0.333333
44,26,13,15,0,0.240741
50,19,12,18,5,0.222222
57,19,14,19,2,0.259259
58,19,16,15,4,0.296296
48,22,11,20,1,0.203704
55,17,15,17,5,0.277778
67,19,20,14,1,0.37037
51,19,10,22,3,0.185185
50,24,14,16,0,0.259259
72,14,20,13,7,0.37037
41,26,11,17,0,0.203704
63,18,16,18,2,0.296296
67,19,22,11,2,0.407407
60,20,20,14,0,0.37037
48,20,12,19,3,0.222222
47,24,15,15,0,0.277778
62,17,21,16,0,0.388889
60,19,17,16,2,0.314815
62,19,19,12,4,0.351852
48,20,11,22,1,0.203704
61,19,18,15,2,0.333333
59,19,17,15,3,0.314815
55,20,16,15,3,0.296296
71,17,23,11,3,0.425926
62,14,15,20,5,0.277778
57,17,12,20,5,0.222222
60,18,14,19,3,0.259259
54,15,12,21,6,0.222222
48,23,13,18,0,0.240741
66,16,20,14,4,0.37037
57,21,16,16,1,0.296296
57,18,18,16,2,0.333333
61,17,16,15,6,0.296296
61,16,18,15,5,0.333333
63,23,14,17,0,0.259259
54,21,14,18,1,0.259259
58,19,17,15,3,0.314815
59,17,18,14,5,0.333333
51,20,13,20,1,0.240741
54,19,16,17,2,0.296296
53,25,16,13,0,0.296296
59,18,17,15,4,0.314815
52,19,14,17,4,0.259259
68,13,20,16,5,0.37037
49,26,14,14,0,0.259259
60,19,16,16,3,0.296296
40,24,10,20,0,0.185185
58,19,16,18,1,0.296296
61,20,15,18,1,0.277778
50,22,14,16,2,0.259259
56,18,16,16,4,0.296296
43,24,12,18,0,0.222222
56,20,16,16,2,0.296296
51,24,15,15,0,0.277778
48,21,9,22,2,0.166667
60,16,14,20,4,0.259259
47,24,14,16,0,0.259259
59,16,16,16,6,0.296296
51,22,11,20,1,0.203704
58,22,20,11,1,0.37037
49,19,10,22,3,0.185185
55,18,12,20,4,0.222222
62,18,19,14,3,0.351852
57,17,17,14,6,0.314815
58,14,16,18,6,0.296296
66,11,17,18,8,0.314815
59,17,16,15,6,0.296296
59,16,15,18,5,0.277778
55,20,13,19,2,0.240741
65,17,19,15,3,0.351852
57,20,15,18,1,0.277778
51,20,14,17,3,0.259259
54,22,16,15,1,0.296296
45,24,14,16,0,0.259259
59,18,16,17,3,0.296296
59,15,14,20,5,0.259259
55,17,15,17,5,0.277778
58,17,17,16,4,0.314815
42,27,13,14,0,0.240741
67,17,19,16,2,0.351852
50,18,10,22,4,0.185185
50,24,14,16,0,0.259259
57,16,14,19,5,0.259259
55,16,13,19,6,0.240741
61,17,17,17,3,0.314815
44,26,11,17,0,0.203704
55,23,15,15,1,0.277778
52,17,11,24,2,0.203704
59,17,18,14,5,0.333333
60,18,17,14,5,0.314815
72,15,23,12,4,0.425926
60,16,15,17,6,0.277778
78,14,24,9,7,0.444444
59,22,18,13,1,0.333333
53,20,13,17,4,0.240741
55,20,14,19,1,0.259259
63,14,19,15,6,0.351852
53,22,18,14,0,0.333333
70,19,23,11,1,0.425926
51,20,14,19,1,0.259259
52,21,14,18,1,0.259259
47,20,10,20,4,0.185185
52,20,13,18,3,0.240741
62,20,17,15,2,0.314815
50,24,14,16,0,0.259259
56,16,15,16,7,0.277778
56,20,15,16,3,0.277778
51,19,14,18,3,0.259259
51,22,15,15,2,0.277778
54,20,14,17,3,0.259259
57,18,15,17,4,0.277778
71,19,23,9,3,0.425926
62,13,13,21,7,0.240741
47,26,13,15,0,0.240741
50,23,15,16,0,0.277778
62,14,16,19,5,0.296296
52,23,15,16,0,0.277778
53,21,12,20,1,0.222222
54,21,14,18,1,0.259259
54,18,14,19,3,0.259259
55,21,14,16,3,0.259259
61,18,18,16,2,0.333333
69,17,17,16,4,0.314815
52,17,13,19,5,0.240741
55,21,16,14,3,0.296296
46,22,12,18,2,0.222222
52,22,13,17,2,0.240741
52,21,12,19,2,0.222222
51,22,11,20,1,0.203704
61,14,13,21,6,0.240741
49,25,15,14,0,0.277778
47,19,10,21,4,0.185185
62,19,20,13,2,0.37037
51,16,13,20,5,0.240741
58,20,16,16,2,0.296296
58,18,15,18,3,0.277778
57,14,12,20,8,0.222222
56,21,16,16,1,0.296296
54,19,15,19,1,0.277778
63,15,14,20,5,0.259259
63,18,17,16,3,0.314815
58,17,15,16,6,0.277778
54,23,16,15,0,0.296296
44,26,11,17,0,0.203704
56,22,18,12,2,0.333333
67,12,18,15,9,0.333333
58,19,15,17,3,0.277778
46,22,11,20,1,0.203704
46,25,12,17,0,0.222222
51,21,13,18,2,0.240741
61,14,16,19,5,0.296296
44,23,8,22,1,0.148148
44,27,10,17,0,0.185185
52,20,14,17,3,0.259259
58,18,17,16,3,0.314815
67,16,23,11,4,0.425926
70,10,16,18,10,0.296296
73,12,21,17,4,0.388889
59,15,16,19,4,0.296296
51,18,14,19,3,0.259259
58,20,15,18,1,0.277778
60,19,18,14,3,0.333333
54,21,16,17,0,0.296296
57,18,15,17,4,0.277778
46,20,12,19,3,0.222222
43,25,10,19,0,0.185185
55,18,14,19,3,0.259259
49,25,13,16,0,0.240741
55,22,16,16,0,0.296296
61,15,16,19,4,0.296296
53,18,16,16,4,0.296296
44,25,13,16,0,0.240741
51,20,14,19,1,0.259259
70,16,21,14,3,0.388889
64,20,22,10,2,0.407407
56,18,14,20,2,0.259259
51,16,11,21,6,0.203704
56,21,15,16,2,0.277778
44,22,9,21,2,0.166667
51,22,12,19,1,0.222222
45,20,9,21,4,0.166667
71,14,20,16,4,0.37037
67,18,21,15,0,0.388889
54,19,16,15,4,0.296296
56,16,16,20,2,0.296296
65,15,16,18,5,0.296296
51,19,11,20,4,0.203704
51,20,13,17,4,0.240741
64,16,16,19,3,0.296296
52,21,14,17,2,0.259259
58,20,15,16,3,0.277778
54,21,12,19,2,0.222222
63,21,22,9,2,0.407407
45,24,14,16,0,0.259259
49,23,13,17,1,0.240741
46,24,12,18,0,0.222222
60,19,16,17,2,0.296296
68,21,22,10,1,0.407407
62,19,19,13,3,0.351852
50,21,13,18,2,0.240741
63,16,20,15,3,0.37037
48,22,15,16,1,0.277778
56,15,15,18,6,0.277778
56,19,17,15,3,0.314815
44,25,12,17,0,0.222222
56,18,16,19,1,0.296296
54,20,15,18,1,0.277778
51,19,11,21,3,0.203704
62,17,16,16,5,0.296296
67,16,19,17,2,0.351852
50,17,10,23,4,0.185185
57,17,15,17,5,0.277778
55,21,14,17,2,0.259259
49,20,11,19,4,0.203704
61,19,16,16,3,0.296296
55,22,18,13,1,0.333333
58,18,16,18,2,0.296296
58,18,14,18,4,0.259259
59,19,17,15,3,0.314815
53,19,13,19,3,0.240741
57,18,16,17,3,0.296296
61,20,17,15,2,0.314815
69,12,19,16,7,0.351852
49,23,13,18,0,0.240741
48,20,12,20,2,0.222222
47,23,12,18,1,0.222222
65,15,15,18,6,0.277778
47,23,12,19,0,0.222222
58,19,18,15,2,0.333333
56,19,15,17,3,0.277778
57,20,15,18,1,0.277778
60,18,18,17,1,0.333333
54,18,12,19,5,0.222222
46,21,11,19,3,0.203704
61,14,15,16,9,0.277778
53,23,16,15,0,0.296296
54,23,15,15,1,0.277778
44,24,11,19,0,0.203704
59,16,14,19,5,0.259259
51,19,14,16,5,0.259259
49,19,12,19,4,0.222222
64,15,18,19,2,0.333333
52,20,12,20,2,0.222222
70,13,22,14,5,0.407407
50,21,15,16,2,0.277778
51,19,11,19,5,0.203704
48,23,11,20,0,0.203704
52,17,9,24,4,0.166667
58,14,17,15,8,0.314815
40,25,8,21,0,0.148148
61,14,17,16,7,0.314815
41,26,8,20,0,0.148148
51,21,13,18,2,0.240741
50,21,14,16,3,0.259259
47,25,12,17,0,0.222222
68,15,18,14,7,0.333333
62,15,15,18,6,0.277778
53,23,19,11,1,0.351852
64,18,18,16,2,0.333333
49,26,16,12,0,0.296296
54,21,12,19,2,0.222222
61,18,21,12,3,0.388889
59,18,15,15,6,0.277778
56,14,12,19,9,0.222222
45,21,9,21,3,0.166667
61,19,18,16,1,0.333333
62,21,19,12,2,0.351852
55,19,14,18,3,0.259259
64,17,20,13,4,0.37037
50,24,15,15,0,0.277778
58,14,13,21,6,0.240741
56,18,16,18,2,0.296296
59,20,19,13,2,0.351852
57,19,15,18,2,0.277778
45,20,8,25,1,0.148148
56,21,16,16,1,0.296296
53,20,14,16,4,0.259259
61,20,16,16,2,0.296296
56,24,13,17,0,0.240741
45,26,13,15,0,0.240741
42,26,9,19,0,0.166667
63,17,17,14,6,0.314815
55,22,12,20,0,0.222222
66,17,21,10,6,0.388889
62,17,17,15,5,0.314815
49,22,14,17,1,0.259259
63,21,18,12,3,0.333333
51,21,14,17,2,0.259259
60,16,16,18,4,0.296296
49,21,12,20,1,0.222222
61,15,18,19,2,0.333333
58,19,19,13,3,0.351852
64,18,17,18,1,0.314815
54,20,16,16,2,0.296296
66,17,19,15,3,0.351852
65,19,18,12,5,0.333333
49,19,13,20,2,0.240741
51,19,10,20,5,0.185185
62,12,16,16,10,0.296296
58,19,16,16,3,0.296296
53,17,14,18,5,0.259259
54,19,14,17,4,0.259259
56,16,14,21,3,0.259259
58,18,13,19,4,0.240741
49,23,13,17,1,0.240741
73,13,23,15,3,0.425926
50,23,14,16,1,0.259259
64,19,19,14,2,0.351852
64,17,18,18,1,0.333333
63,19,17,14,4,0.314815
59,21,20,12,1,0.37037
68,14,20,17,3,0.37037
56,16,12,20,6,0.222222
45,23,12,19,0,0.222222
64,15,20,17,2,0.37037
58,19,15,18,2,0.277778
70,13,18,15,8,0.333333
59,21,14,17,2,0.259259
60,18,18,14,4,0.333333
63,18,13,20,3,0.240741
52,22,18,13,1,0.333333
62,18,13,19,4,0.240741
63,16,18,14,6,0.333333
46,24,10,20,0,0.185185
54,21,15,16,2,0.277778
52,20,12,21,1,0.222222
58,17,14,18,5,0.259259
61,18,18,15,3,0.333333
60,18,16,16,4,0.296296
55,19,15,17,3,0.277778
57,19,16,15,4,0.296296
61,16,16,18,4,0.296296
57,21,14,17,2,0.259259
48,24,12,18,0,0.222222
49,24,13,17,0,0.240741
55,19,13,19,3,0.240741
41,27,9,18,0,0.166667
65,16,20,12,6,0.37037
54,16,14,18,6,0.259259
46,23,12,19,0,0.222222
54,21,15,16,2,0.277778
55,19,15,17,3,0.277778
65,20,20,11,3,0.37037
66,20,20,12,2,0.37037
44,24,11,19,0,0.203704
56,21,12,19,2,0.222222
65,17,22,10,5,0.407407
71,16,17,17,4,0.314815
58,18,14,20,2,0.259259
60,17,17,15,5,0.314815
54,18,15,16,5,0.277778
56,23,17,13,1,0.314815
62,16,16,17,5,0.296296
67,14,21,15,4,0.388889
55,20,15,17,2,0.277778
45,23,11,20,0,0.203704
47,24,12,18,0,0.222222
47,21,12,19,2,0.222222
48,21,13,18,2,0.240741
58,16,13,20,5,0.240741
62,12,16,17,9,0.296296
52,23,13,17,1,0.240741
59,13,14,19,8,0.259259
56,16,15,18,5,0.277778
52,22,15,15,2,0.277778
61,15,14,18,7,0.259259
71,11,18,17,8,0.333333
55,19,13,20,2,0.240741
59,14,15,18,7,0.277778
43,26,10,18,0,0.185185
45,27,12,15,0,0.222222
52,20,13,18,3,0.240741
50,23,16,15,0,0.296296
45,26,12,16,0,0.222222
60,16,16,19,3,0.296296
54,21,13,18,2,0.240741
57,21,13,18,2,0.240741
57,18,14,19,3,0.259259
69,11,19,16,8,0.351852
63,17,19,17,1,0.351852
56,19,14,20,1,0.259259
66,19,20,13,2,0.37037
56,22,18,13,1,0.333333
61,20,19,13,2,0.351852
64,17,17,17,3,0.314815
51,18,12,20,4,0.222222
58,18,16,15,5,0.296296
60,15,19,16,4,0.351852
50,20,13,18,3,0.240741
47,24,13,17,0,0.240741
49,22,13,18,1,0.240741
56,22,14,18,0,0.259259
54,18,11,21,4,0.203704
57,20,18,14,2,0.333333
58,15,15,19,5,0.277778
46,20,10,22,2,0.185185
63,17,20,12,5,0.37037
44,26,10,18,0,0.185185
61,14,14,20,6,0.259259
62,19,17,15,3,0.314815
60,18,17,16,3,0.314815
53,16,11,23,4,0.203704
54,19,14,18,3,0.259259
53,23,18,13,0,0.333333
44,26,13,15,0,0.240741
59,18,18,14,4,0.333333
69,10,17,16,11,0.314815
50,22,12,19,1,0.222222
46,22,9,21,2,0.166667
50,24,14,16,0,0.259259
58,20,16,16,2,0.296296
59,19,21,11,3,0.388889
65,14,17,17,6,0.314815
62,17,22,14,1,0.407407
60,20,13,20,1,0.240741
75,13,26,11,4,0.481481
64,13,16,17,8,0.296296
59,14,15,17,8,0.277778
60,18,17,16,3,0.314815
55,17,14,19,4,0.259259
43,22,9,21,2,0.166667
45,21,10,21,2,0.185185
62,16,19,15,4,0.351852
46,24,12,18,0,0.222222
47,22,13,18,1,0.240741
42,24,10,20,0,0.185185
60,17,18,14,5,0.333333
69,14,21,14,5,0.388889
58,18,15,17,4,0.277778
79,13,26,12,3,0.481481
43,22,7,23,2,0.12963
58,19,18,13,4,0.333333
56,19,16,17,2,0.296296
53,19,12,20,3,0.222222
50,25,14,15,0,0.259259
62,18,19,13,4,0.351852
56,21,18,12,3,0.333333
55,21,16,15,2,0.296296
56,19,18,15,2,0.333333
64,16,16,15,7,0.296296
64,15,17,19,3,0.314815
57,19,15,17,3,0.277778
50,22,16,14,2,0.296296
49,20,11,20,3,0.203704
52,21,16,17,0,0.296296
64,16,18,16,4,0.333333
62,20,18,14,2,0.333333
59,20,18,14,2,0.333333
54,22,16,16,0,0.296296
66,13,19,17,5,0.351852
50,22,12,18,2,0.222222
56,15,15,21,3,0.277778
65,19,19,13,3,0.351852
52,18,11,21,4,0.203704
65,13,19,19,3,0.351852
50,19,11,20,4,0.203704
50,20,12,19,3,0.222222
59,17,15,18,4,0.277778
44,24,11,19,0,0.203704
57,23,19,12,0,0.351852
43,22,11,20,1,0.203704
57,23,12,19,0,0.222222
41,28,13,13,0,0.240741
62,21,18,13,2,0.333333
60,16,17,16,5,0.314815
50,21,13,18,2,0.240741
56,22,18,14,0,0.333333
54,21,13,19,1,0.240741
57,16,15,18,5,0.277778
52,15,10,22,7,0.185185
78,11,25,12,6,0.462963
52,21,12,20,1,0.222222
61,18,15,17,4,0.277778
44,23,11,20,0,0.203704
49,22,14,17,1,0.259259
58,19,17,15,3,0.314815
56,18,17,15,4,0.314815
54,20,14,18,2,0.259259
63,20,19,13,2,0.351852
53,22,14,17,1,0.259259
55,26,19,9,0,0.351852
60,18,18,14,4,0.333333
48,24,14,16,0,0.259259
66,15,18,17,4,0.333333
72,18,20,12,4,0.37037
57,21,13,18,2,0.240741
57,18,12,20,4,0.222222
55,21,13,17,3,0.240741
59,19,15,16,4,0.277778
62,18,16,18,2,0.296296
45,21,10,21,2,0.185185
49,19,10,21,4,0.185185
41,26,10,18,0,0.185185
65,18,22,11,3,0.407407
46,20,9,22,3,0.166667
43,21,9,21,3,0.166667
58,18,17,15,4,0.314815
48,23,12,18,1,0.222222
68,12,20,14,8,0.37037
60,15,17,15,7,0.314815
40,27,11,16,0,0.203704
36,28,7,19,0,0.12963
64,15,17,17,5,0.314815
60,19,19,15,1,0.351852
64,17,19,15,3,0.351852
50,23,12,18,1,0.222222
61,15,15,18,6,0.277778
54,17,14,17,6,0.259259
53,20,14,17,3,0.259259
67,14,18,16,6,0.333333
62,17,15,18,4,0.277778
49,24,13,17,0,0.240741
44,26,13,15,0,0.240741
59,15,17,16,6,0.314815
61,17,18,16,3,0.333333
62,15,19,15,5,0.351852
61,16,15,16,7,0.277778
59,16,18,16,4,0.333333
55,21,17,16,0,0.314815
65,15,18,14,7,0.333333
71,16,21,15,2,0.388889
64,15,18,16,5,0.333333
50,21,14,17,2,0.259259
62,12,15,18,9,0.277778
53,20,13,19,2,0.240741
48,23,13,17,1,0.240741
53,19,15,17,3,0.277778
70,16,19,15,4,0.351852
53,20,14,18,2,0.259259
41,28,12,14,0,0.222222
59,21,17,15,1,0.314815
59,18,18,15,3,0.333333
68,10,21,19,4,0.388889
47,22,11,20,1,0.203704
50,19,11,20,4,0.203704
55,20,15,16,3,0.277778
77,14,22,12,6,0.407407
76,15,26,9,4,0.481481
55,15,11,21,7,0.203704
47,22,10,20,2,0.185185
52,21,13,17,3,0.240741
55,21,15,17,1,0.277778
65,14,17,18,5,0.314815
65,16,18,17,3,0.333333
52,20,12,18,4,0.222222
58,20,18,16,0,0.333333
53,22,13,19,0,0.240741
70,13,23,12,6,0.425926
58,16,14,17,7,0.259259
48,22,13,17,2,0.240741
64,16,17,18,3,0.314815
66,19,20,14,1,0.37037
49,22,13,17,2,0.240741
65,13,18,18,5,0.333333
53,24,17,13,0,0.314815
43,22,8,23,1,0.148148
59,19,18,15,2,0.333333
46,26,11,17,0,0.203704
56,19,13,19,3,0.240741
70,13,20,13,8,0.37037
49,18,10,21,5,0.185185
56,18,16,17,3,0.296296
55,22,17,14,1,0.314815
57,19,17,14,4,0.314815
51,19,12,18,5,0.222222
59,13,13,20,8,0.240741
48,20,14,17,3,0.259259
64,19,21,13,1,0.388889
63,15,15,19,5,0.277778
62,17,18,16,3,0.333333
54,18,15,17,4,0.277778
51,24,12,18,0,0.222222
58,19,16,15,4,0.296296
65,17,20,15,2,0.37037
57,17,15,16,6,0.277778
50,22,14,17,1,0.259259
57,20,15,16,3,0.277778
44,28,11,15,0,0.203704
49,22,12,18,2,0.222222
49,21,14,18,1,0.259259
43,26,13,15,0,0.240741
66,14,18,15,7,0.333333
61,19,16,16,3,0.296296
71,16,23,11,4,0.425926
58,22,14,17,1,0.259259
50,24,13,17,0,0.240741
64,19,19,14,2,0.351852
55,17,12,21,4,0.222222
57,20,16,16,2,0.296296
66,15,20,15,4,0.37037
46,21,11,21,1,0.203704
55,17,13,21,3,0.240741
59,16,15,19,4,0.277778
58,17,12,20,5,0.222222
54,18,15,19,2,0.277778
65,19,18,14,3,0.333333
46,23,12,18,1,0.222222
63,18,18,15,3,0.333333
45,23,13,18,0,0.240741
48,23,15,15,1,0.277778
56,17,14,19,4,0.259259
61,17,13,19,5,0.240741
40,29,10,15,0,0.185185
59,21,20,11,2,0.37037
55,21,13,18,2,0.240741
58,18,18,14,4,0.333333
52,20,11,20,3,0.203704
48,24,14,16,0,0.259259
63,16,21,15,2,0.388889
66,16,21,14,3,0.388889
52,24,13,17,0,0.240741
58,19,17,14,4,0.314815
57,18,13,18,5,0.240741
52,23,18,13,0,0.333333
50,19,13,21,1,0.240741
69,13,18,16,7,0.333333
50,22,13,18,1,0.240741
59,19,15,17,3,0.277778
50,21,14,17,2,0.259259
57,18,17,15,4,0.314815
58,13,14,20,7,0.259259
49,20,10,21,3,0.185185
46,23,11,20,0,0.203704
59,13,18,14,9,0.333333
55,21,13,20,0,0.240741
48,18,12,19,5,0.222222
57,20,19,15,0,0.351852
49,20,12,19,3,0.222222
49,20,12,20,2,0.222222
49,22,12,19,1,0.222222
46,22,9,21,2,0.166667
56,18,15,18,3,0.277778
61,15,16,19,4,0.296296
62,15,17,16,6,0.314815
54,17,11,24,2,0.203704
56,18,14,19,3,0.259259
38,29,9,16,0,0.166667
65,17,17,18,2,0.314815
42,27,13,14,0,0.240741
60,13,14,19,8,0.259259
54,22,19,12,1,0.351852
61,19,20,13,2,0.37037
52,20,11,20,3,0.203704
44,26,13,15,0,0.240741
62,16,17,18,3,0.314815
53,22,15,16,1,0.277778
56,20,19,14,1,0.351852
54,22,15,16,1,0.277778
50,20,12,18,4,0.222222
56,18,12,22,2,0.222222
61,18,18,14,4,0.333333
39,26,9,19,0,0.166667
54,21,15,15,3,0.277778
48,24,12,18,0,0.222222
43,25,9,20,0,0.166667
54,20,12,20,2,0.222222
63,17,19,15,3,0.351852
64,17,16,18,3,0.296296
49,19,11,21,3,0.203704
45,18,7,23,6,0.12963
60,16,15,16,7,0.277778
55,18,14,18,4,0.259259
49,25,13,16,0,0.240741
57,18,15,15,6,0.277778
38,28,10,16,0,0.185185
45,24,11,19,0,0.203704
63,14,16,17,7,0.296296
58,17,14,17,6,0.259259
53,17,13,20,4,0.240741
54,20,15,16,3,0.277778
51,23,13,17,1,0.240741
56,19,13,21,1,0.240741
67,17,19,16,2,0.351852
51,22,13,17,2,0.240741
59,16,16,18,4,0.296296
41,23,9,21,1,0.166667
51,21,15,17,1,0.277778
59,19,18,15,2,0.333333
52,25,16,13,0,0.296296
48,19,11,19,5,0.203704
44,25,12,17,0,0.222222
48,26,17,11,0,0.314815
56,17,15,17,5,0.277778
49,21,14,17,2,0.259259
50,22,15,17,0,0.277778
62,19,16,18,1,0.296296
59,17,18,18,1,0.333333
57,18,15,17,4,0.277778
59,18,14,20,2,0.259259
50,19,10,21,4,0.185185
